"12048,""Shiyan Wudangshan Airport"",WDS,ZHSY,6592,7286,39"
"12049,""Sunchon Air Base"",/N,ZKSC,6593,7287,39"
"12050,""Huatugou Airport"",HTT,ZLHX,6594,7288,39"
"12051,""Baruun Urt Airport"",UUN,ZMBU,6418,7289,39"
"12052,""Bengbu Airport"",BFU,ZSBB,6595,7290,39"
"12053,""Rugao Air Base"",RUG,ZSRG,6596,7291,39"
"12054,""Wuhu Air Base"",WHU,ZSWU,6597,7292,39"
"12055,""Shanshan Airport"",SXJ,ZWSS,6598,7293,39"
"12056,""Yingkou Lanqi Airport"",YKH,ZYYK,6599,7294,39"
"12057,""Shenyang Dongta Airport"",/N,ZYYY,3623,7295,39"
"12058,""Bogorodskoye Airport"",BQG,UHNB,6600,7296,22"
"12059,""Itapiranga Airport"",/N,SSYT,6601,7297,2"
"12069,""Aguas Calientes Airport"",/N,SPAT,6602,7298,6"
"12087,""Rajiv Gandhi International Airport"",HYD,VOHS,2815,7299,31"
"12090,""Vancouver International Seaplane Base"",/N,CAM9,151,7300,8"
"12096,""Bressaucourt Airport"",/N,LSZQ,6603,7301,10"
"12104,""Parakou Airport"",PKO,DBBP,6604,7302,10"
"12106,""Kandi Airport"",KDC,DBBK,6605,7303,10"
"12109,""Sokodé Airport"",/N,DXSK,6606,7304,4"
"12110,""Sansanné-Mango Airport"",/N,DXMG,6607,7305,4"
"12133,""Arnbruck Airport"",/N,EDNB,6608,7306,10"
"12163,""Jacarepaguá - Roberto Marinho Airport"",/N,SBJR,2275,7307,2"
"12165,""Hacaritama Airport"",/N,SKAG,6609,7308,5"
"12172,""Hermannsburg Airport"",HMG,YHMB,6610,7309,34"
"12182,""Mount Davies Airport"",/N,YMDV,6611,7310,34"
"12183,""Areyonga Airport"",/N,YARN,6612,7311,34"
"12185,""Tracy Municipal Airport"",/N,KTCY,6613,7312,8"
"12217,""Mount Allan Airport"",/N,YMNA,6614,7313,34"
"12218,""Everard Park Airport"",/N,YEVP,6615,7314,34"
"12219,""Warrabri Airport"",/N,YWBI,6616,7315,34"
"12310,""Krefeld-Egelsberg Airport"",/N,EDLK,6617,7316,10"
"12311,""Baidoa Airport"",BIB,HCMB,6618,7317,14"
"12340,""Ampilatwatja Airport"",/N,YAMJ,6619,7318,34"
"12360,""Kings Creek Airport"",KCS,YKCS,6620,7319,34"
"12361,""Harts Range Airport"",/N,YHTS,6621,7320,34"
"12391,""Elliott Airport"",/N,YELL,6622,7321,34"
"12392,""Papunya Airport"",/N,YPAY,6623,7322,34"
"12444,""Fregon Airport"",/N,YFRG,6624,7323,34"
"12445,""Mount Liebig Airport"",/N,YLBG,6625,7324,34"
"12469,""Bolton Field"",/N,KTZR,3272,7325,12"
"12470,""Baltrum Airport"",BMR,EDWZ,6626,7326,10"
"12528,""Skagit Regional Airport"",MVW,KBVS,6627,7327,8"
"12618,""Goondiwindi Airport"",GOO,YGDI,6628,7328,1"
"12619,""Liman Airfield"",/N,UKOE,6629,7329,11"
"12640,""Lognes Emerainville Airport"",/N,LFPL,6630,7330,10"
"12672,""Marion County Brown Field"",APT,KAPT,5710,7331,5"
"12673,""Evergreen Regional Airport/Middleton Field"",/N,KGZH,6631,7332,6"
"12675,""Pryor Field Regional Airport"",DCU,KDCU,3544,7333,6"
"12676,""Glasgow Municipal Airport"",GLW,KGLW,511,7334,6"
"12796,""Danielson Airport"",/N,KLZD,6632,7335,5"
"12844,""Docker River Airport"",DKV,YDVR,6633,7336,34"
"12856,""Clearfield Lawrence Airport"",/N,KFIG,6634,7337,5"
"12873,""Jasper County Airport"",RNZ,KRZL,6635,7338,5"
"12918,""Ti Tree Airport"",/N,YTIT,6636,7339,34"
"12919,""Sabetta International Airport"",SBT,USDA,6637,7340,26"
"12921,""Alxa Left Banner Bayanhot Airport"",AXF,ZBAL,6638,7341,29"
"12931,""El Fuentero Airport"",/N,SVFT,6639,7342,10"
"12941,""Sturgate Airfield"",/N,EGCS,6640,7343,10"
"12945,""Simberi Airport"",NIS,AYSE,6641,7344,1"
"12946,""Bulolo Airport"",BUL,AYBU,6642,7345,1"
"12948,""Kintore Airport"",/N,YKNT,6643,7346,34"
"12950,""Statesboro Bulloch County Airport"",TBR,KTBR,6644,7347,5"
"12951,""Utopia Airport"",/N,YUTP,6645,7348,34"
"12957,""Nyrripi Airport"",/N,YNRR,6646,7349,34"
"12958,""Amata Airport"",AMT,YAMT,6647,7350,34"
"12961,""Glacier Country Heliport"",/N,NZGH,6648,7351,18"
"12979,""Erldunda Airport"",EDD,YERL,6649,7352,34"
"12980,""Helisul I Heliport"",/N,SSHH,6650,7353,2"
"12984,""Finke Airport"",FIK,YFNE,6651,7354,34"
"12987,""Humberto Ghizzo Bortoluzzi Regional Airport"",JJG,SBJA,6652,7355,2"
"13004,""Nypari Airport"",/N,YNYP,6653,7356,34"
"13006,""Ihtiman Airfield"",/N,LBHT,6654,7357,11"
"13009,""Vogtareuth Airport"",/N,EDNV,6655,7358,10"
"13011,""[Duplicate] Illertissen see EDMI - ED-0425 location moved out-of-the way"",/N,XXXX,6656,7359,4"
"13016,""New Smyrna Beach Municipal Airport"",/N,KEVB,6657,7360,5"
"13018,""Las Vegas Helicopters Heliport"",/N,NV03,3371,7361,8"
"13019,""Delta Camp Airport"",/N,FBDT,6658,7362,11"
"13020,""Hwange (Town) Airport"",WKI,FVWT,6659,7363,11"
"13022,""Harbour (Public) Heliport"",/N,CBC7,151,7364,8"
"13023,""Victoria Harbour (Camel Point) Heliport"",/N,CBF7,177,7365,8"
"13032,""Shushenskoye Airport"",/N,UNAU,6660,7366,29"
"13066,""Stockerau Airport"",/N,LOAU,6661,7367,10"
"13069,""Klaipėda Airport"",KLJ,EYKL,6662,7368,11"
"13072,""Iowa County Airport"",/N,KMRJ,6663,7369,5"
"13074,""West Bend Municipal Airport"",ETB,KETB,6664,7370,5"
"13075,""Gaylord Regional Airport"",GLR,KGLR,6665,7371,3"
"13077,""Anderson Municipal Darlington Field"",AID,KAID,6666,7372,3"
"13078,""Cenej Airport"",QND,LYNS,6667,7373,10"
"13079,""Grundarfjörður Airport"",GUU,BIGF,6668,7374,4"
"13080,""Prairie Du Chien Municipal Airport"",PCD,KPDC,6669,7375,6"
"13097,""Cascade Heliport"",/N,WA98,6670,7376,28"
"13098,""Air Orlando Heliport"",/N,2FD7,3043,7377,5"
"13106,""Tórshavn/Bodanes Heliport"",/N,EKTB,6671,7378,4"
"13112,""Otjiwarongo Airport"",OTJ,FYOW,6672,7379,11"
"13114,""RAF Mona"",/N,EGOQ,6673,7380,4"
"13120,""Rerik-Zweedorf Airport"",/N,EDCR,6674,7381,10"
"13121,""Fazenda Vaticano Airport"",/N,SSVV,6675,7382,2"
"13123,""Stanly County Airport"",/N,KVUJ,6676,7383,3"
"13124,""Davidson County Airport"",/N,KEXX,6244,7384,3"
"13126,""Windwood Fly-In Resort Airport"",/N,WV62,6677,7385,3"
"13127,""Lathan Strip"",/N,5NC2,6678,7386,3"
"13130,""Double Eagle II Airport"",/N,KAEG,3526,7387,6"
"13131,""Socorro Municipal Airport"",/N,KONM,6679,7388,6"
"13135,""Bentonville Municipal-Louise M Thaden Field"",/N,KVBT,3772,7389,5"
"13137,""Blue Ridge Airport"",/N,KMTV,6680,7390,3"
"13138,""Mount Airy Surry County Airport"",/N,KMWK,6681,7391,3"
"13139,""Taos Regional Airport"",TSM,KSKX,6682,7392,6"
"13142,""Raton Municipal-Crews Field"",RTN,KRTN,6683,7393,6"
"13144,""Rusk County Airport"",/N,KRCX,775,7394,5"
"13154,""Perry Lefors Field"",PPA,KPPA,6684,7395,5"
"13155,""William R. Pogue Municipal Airport"",/N,KOWP,6685,7396,5"
"13156,""Marion County Regional Airport"",FLP,KFLP,6686,7397,5"
"13158,""Hutchinson County Airport"",BGD,KBGD,6687,7398,5"
"13176,""Budaörs Airfield"",/N,LHBS,6688,7399,10"
"13177,""Jakabszállás Airport"",/N,LHJK,6689,7400,10"
"13180,""St. Helena Airport"",HLE,FHSH,6690,7401,4"
"13183,""Bonn-Hangelar Airport"",BNJ,EDKB,6691,7402,10"
"13188,""Nogliki Airport"",NGK,UHSN,6692,7403,22"
"13189,""Santa Ynez Airport"",SQA,KIZA,6693,7404,8"
"13192,""Delingha Airport"",HXD,ZLDL,6694,7405,29"
"13193,""Qionghai Bo’ao Airport"",BAR,ZJQH,6695,7406,29"
"13199,""Northeim Airport"",/N,EDVN,6696,7407,10"
"13209,""Reggio Emilia Airport"",/N,LIDE,6697,7408,10"
"13210,""Bowen Airport"",ZBO,YBWN,6698,7409,1"
"13211,""Ulanqab Jining Airport"",UCB,ZBUC,6699,7410,29"
"13212,""Odienne Airport"",KEO,DIOD,6700,7411,4"
"13214,""Siguiri Airport"",GII,GUSI,6701,7412,4"
"13215,""Nzérékoré Airport"",NZE,GUNZ,6702,7413,4"
13227,Boolgeeda,OCM,YBGD,6703,7414,29
"13229,""Shaoyang Wugang Airport"",WGN,ZGSY,6704,7415,29"
"13230,""9 de Maio - Teixeira de Freitas Airport"",TXF,SNTF,6705,7416,2"
"13233,""Spartanburg Downtown Memorial Airport"",SPA,KSPA,6706,7417,5"
"13243,""Bajawa Soa Airport"",BJW,WATB,6707,7418,29"
"13248,""Torgau-Beilrode Airport"",/N,EDOG,6708,7419,10"
"13249,""Annobón Airport"",NBN,FGAB,6709,7420,10"
"13257,""Renk Airport"",/N,HSRN,4657,7421,29"
"13260,""Oyo Ollombo Airport"",OLL,FCOD,6710,7422,10"
"13263,""Port Hardy Seaplane Base"",/N,CAW5,191,7423,8"
"13265,""Tri-City Airport"",PPF,KPPF,6711,7424,6"
"13266,""Boun Neau Airport"",PCQ,VLFL,6712,7425,30"
"13267,""Waycross Ware County Airport"",AYS,KAYS,6713,7426,5"
"13268,""Blaise Diagne International Airport"",DSS,GOBD,6714,7427,4"
"13269,""Mid-State Regional Airport"",/N,KPSB,2600,7428,5"
"13271,""Greater Portsmouth Regional Airport"",PMH,KPMH,4122,7429,5"
"13306,""Coonawarra Airport"",/N,YCNQ,6715,7430,34"
"13307,""Naracoorte Airport"",NAC,YNRC,6716,7431,34"
"13309,""Camilla Mitchell County Airport"",/N,KCXU,6717,7432,5"
"13311,""Clarenville Airport"",/N,CCZ3,6718,7433,7"
"13315,""Ponta Grossa Airport - Comandante Antonio Amilton Beraldo"",PGZ,SSZW,6719,7434,2"
"13334,""Palenque International Airport"",PQM,MMPQ,6720,7435,5"
"13335,""Caloundra Airport"",CUD,YCDR,6721,7436,1"
"13336,""Clarks Point Airport"",CLP,PFCL,6722,7437,20"
"13339,""Ospika Airport"",/N,CBA9,6723,7438,8"
"13341,""Charlottetown Airport"",/N,CCH4,175,7439,7"
"13342,""Doris Lake"",JOJ,CDL7,6724,7440,9"
"13344,""Costa Esmeralda Airport"",ECI,MNCE,6725,7441,6"
"13346,""Monte Cristi Airport"",/N,MDMC,6726,7442,3"
"13347,""El Papalon Airport"",/N,MSSM,6727,7443,6"
"13354,""Sandpoint Airport"",/N,KSZT,6728,7444,8"
"13355,""Attu Heliport"",QGQ,BGAT,6729,7445,2"
"13356,""Kangaatsiaq Heliport"",QPW,BGKA,6730,7446,2"
"13357,""Kitsissuarsuit Heliport"",QJE,BGKT,6731,7447,2"
"13358,""Niaqornaarsuk Heliport"",/N,BGNK,6732,7448,2"
"13359,""Ilimanaq Heliport"",XIQ,BGIL,6733,7449,2"
"13360,""Qeqertaq Heliport"",QQT,BGQE,6734,7450,2"
"13361,""Saqqaq Heliport"",/N,BGSQ,6735,7451,2"
"13363,""Savissivik Heliport"",/N,BGSV,6736,7452,3"
"13364,""Siorapaluk Heliport"",/N,BGSI,6737,7453,3"
"13365,""Aappilattoq (Qaasuitsup) Heliport"",/N,BGAG,6738,7454,2"
"13366,""Innarsuit Heliport"",/N,BGIN,6739,7455,2"
"13367,""Kangersuatsiaq Heliport"",/N,BGKS,6740,7456,2"
"13368,""Kullorsuaq Heliport"",/N,BGKQ,6741,7457,2"
"13369,""Nuussuaq Heliport"",/N,BGNU,6742,7458,2"
"13370,""Tasiusaq (Qaasuitsup) Heliport"",/N,BGTA,6743,7459,2"
"13371,""Upernavik Kujalleq Heliport"",/N,BGKL,6744,7460,2"
"13372,""Aappilattoq (Kujalleq) Heliport"",/N,BGAQ,6738,7461,2"
"13373,""Tasiusaq (Kujalleq) Heliport"",/N,BGTQ,6743,7462,2"
"13374,""Narsaq Kujalleq Heliport"",/N,BGFD,6745,7463,2"
"13375,""Ikamiut Heliport"",QJI,BGIT,6746,7464,2"
"13377,""Ammassivik Heliport"",/N,BGAS,6747,7465,2"
"13378,""Eqalugaarsuit Heliport"",QFG,BGET,6748,7466,2"
"13379,""Qassimiut Heliport"",/N,BGQT,6749,7467,2"
"13380,""Tiniteqilaaq Heliport"",/N,BGTN,6750,7468,2"
"13381,""Isortoq Heliport"",/N,BGIS,6751,7469,2"
"13382,""Kuummiut Heliport"",/N,BGKM,6752,7470,2"
"13383,""Sermiligaaq Heliport"",/N,BGSG,6753,7471,2"
"13384,""Ikerassaarsuk Heliport"",QRY,BGIK,6754,7472,2"
"13385,""Illorsuit Heliport"",/N,BGLL,6755,7473,2"
"13386,""Nuugaatsiaq Heliport"",/N,BGNQ,6756,7474,2"
"13387,""Saattut Heliport"",/N,BGST,6757,7475,2"
"13388,""Ikerasak Heliport"",/N,BGIA,6758,7476,2"
"13389,""Niaqornat Heliport"",/N,BGNT,6759,7477,2"
"13390,""Ukkusissat Heliport"",/N,BGUT,6760,7478,2"
"13397,""Olhos D`água Airport"",/N,SWHP,6761,7479,3"
"13398,""Novo Progresso Airport"",NPR,SJNP,6762,7480,2"
"13399,""Adolino Bedin Regional Airport"",SMT,SBSO,6763,7481,3"
"13400,""Serra da Capivara Airport"",/N,SWKQ,6764,7482,2"
"13401,""Encarnación Airport"",ENO,SGEN,6765,7483,3"
"13402,""Amatopo Airstrip"",/N,SMAM,6766,7484,2"
"13403,""Poeketi Airstrip"",/N,SMPE,6767,7485,2"
"13404,""Godo Holo Airstrip"",/N,SMGH,6768,7486,2"
"13405,""Anholt Airport"",/N,EKAT,6769,7487,10"
"13411,""St Pierre d’Oléron Airfield"",/N,LFDP,6770,7488,15"
"13412,""Semur En Auxois Airfield"",/N,LFGQ,6771,7489,15"
"13415,""Urzhar Airport"",UZR,UASU,6772,7490,13"
"13416,""Pyramiden Heliport"",/N,ENPY,6773,7491,10"
"13421,""Lipki Air Base"",/N,UMMI,2645,7492,14"
"13422,""Zermatt  Heliport"",/N,LSEZ,6774,7493,10"
"13423,""Nikolskoye Airport"",/N,UHPX,6775,7494,17"
"13424,""Tilichiki Airport"",/N,UHPT,6776,7495,17"
"13425,""Nyurba Airport"",NYR,UENN,6777,7496,28"
"13426,""Sakkyryr Airport"",SUK,UEBS,6778,7497,28"
"13427,""Ust-Kuyga Airport"",UKG,UEBT,6779,7498,1"
"13428,""Verkhnevilyuisk Airport"",VHV,UENI,6780,7499,28"
"13429,""Mendeleyevo Airport"",DEE,UHSM,5805,7500,22"
"13430,""Yamburg Airport"",/N,USMQ,6781,7501,26"
"13431,""Shakhtyorsk Airport"",EKS,UHSK,6782,7502,22"
"13432,""Talakan Airport"",TLK,UECT,6783,7503,28"
"13433,""Mama Airport"",/N,UIKM,6784,7504,29"
"13435,""Aarhus Seaplne Terminal"",/N,EKAC,579,7505,11"
"13436,""Oakland Troy Airport"",/N,KVLL,6220,7506,5"
"13437,""Stratford Municipal Airport"",/N,CYSA,3194,7507,5"
"13438,""Edmundston Airport"",/N,CYES,6785,7508,3"
"13439,""Red Dog Airport"",RDB,PADG,6786,7509,20"
"13447,""Impfondo Airport"",ION,FCOI,6787,7510,10"
"13448,""El Bayadh Airport"",EBH,DAOY,6788,7511,10"
"13451,""Alzintan Airport"",ZIS,HLZN,6789,7512,11"
"13452,""Monkey Bay Airport"",MYZ,FWMY,6790,7513,11"
"13453,""Suwałki Airport"",/N,EPSU,6791,7514,11"
"13454,""Srr Ahmadu Bello International Airport"",/N,DNBK,6792,7515,10"
"13455,""Sir Abubakar Tafawa Balewa International Airport"",BCU,DNBC,6793,7516,10"
"13456,""Gombe Lawanti International Airport"",GMO,DNGO,6794,7517,10"
"13457,""Dutse International Airport"",/N,DNDS,6795,7518,10"
"13458,""Jalingo Airport"",/N,DNJA,6796,7519,10"
"13460,""Kolda North Airport"",KDA,GODK,6797,7520,4"
"13463,""King Mswati III International Airport"",SHO,FDSK,833,7521,11"
"13465,""Kilwa Masoko Airport"",KIY,HTKI,6798,7522,14"
"13466,""West Kilimanjaro Airport"",/N,HTWK,1108,7523,14"
"13467,""Moshi Airport"",QSI,HTMS,6799,7524,14"
"13468,""Mansa Airport"",MNS,FLMA,6800,7525,11"
"13469,""Ghazni Airport"",GZI,OAGN,6801,7526,24"
"13470,""Baicheng Chang’an Airport"",DBC,ZYBA,6802,7527,29"
"13471,""Longnan Chengzhou Airport"",LNL,ZLLN,6803,7528,29"
"13472,""Shangrao Sanqingshan Airport"",SQD,ZSSR,6804,7529,29"
"13473,""Songyuan Chaganhu Airport"",YSQ,ZYSQ,6805,7530,29"
"13474,""Jiansanjiang Airport"",JSJ,ZYJS,6806,7531,29"
"13476,""Zunyi Maotai Airport"",WMT,ZUMT,6099,7532,29"
"13477,""Libo Airport"",LLB,ZULB,6807,7533,29"
"13478,""Chengde Puning Airport"",CDE,ZBCD,6808,7534,29"
"13479,""Wudalianchi Dedu Airport"",DTU,ZYDU,6809,7535,29"
"13480,""Ejin Banner-Taolai Airport"",EJN,ZBEN,6810,7536,29"
"13481,""Alxa Right Banner Badanjilin Airport"",RHT,ZBAR,6811,7537,29"
"13482,""Holingol Huolinhe Airport"",HUO,ZBHZ,6812,7538,29"
"13483,""Golog Maqin Airport"",GMQ,ZLGL,6813,7539,29"
"13485,""Yeerqiang Airport"",QSZ,ZWSC,6814,7540,29"
"13487,""Tezu Airport"",TEI,VETJ,6815,7541,31"
"13488,""Cangyuan Washan Airport"",CWJ,ZPCW,6816,7542,29"
"13489,""Lancang Jingmai Airport"",JMJ,ZPJM,6817,7543,29"
"13490,""Ninglang Luguhu Airport"",NLH,ZPNL,6818,7544,29"
"13491,""Pimenta Bueno Airport"",PBQ,SWPM,6819,7545,3"
"13492,""Ariquemes Airport"",/N,SJOG,6820,7546,3"
"13493,""Fazenda Spartacus Airport"",/N,SIXZ,6821,7547,3"
"13494,""Xinzhou Wutaishan Airport"",WUT,ZBXZ,6822,7548,29"
"13496,""Chengjisihan Airport"",NZL,ZBZL,6823,7549,29"
"13497,""Fazenda Mequens Airport"",/N,SJTF,6824,7550,3"
"13498,""Prainha Airport"",/N,SWYN,6825,7551,3"
"13499,""Mostardas Airport"",/N,SSMT,6826,7552,3"
"13500,""Santo Domingo Airport"",/N,SCSN,6827,7553,3"
"13502,""Adampur Airport"",AIP,VIAX,6828,7554,31"
"13511,""Vijayanagar Aerodrome (JSW)"",VDY,VOJV,6829,7555,31"
"13513,""Shirdi Airport"",SAG,VASD,6830,7556,31"
"13514,""Jeypore Airport"",PYB,VEJP,6831,7557,31"
"13520,""Trunojoyo Airport"",SUP,WART,6832,7558,30"
"13521,""Lasondre Airport"",/N,WIMO,6833,7559,30"
"13525,""Rokot Airport"",RKO,WIBR,6834,7560,30"
"13529,""Pasir Pangaraan Airport"",PPR,WIDE,6835,7561,30"
"13530,""Sei Bati Airport"",TJB,WIBT,6836,7562,30"
"13532,""Departi Parbo Airport"",KRC,WIPH,6837,7563,30"
"13535,""Namrole Airport"",NRE,WAPG,6838,7564,28"
"13538,""Namlea Airport"",NAM,WAPR,6839,7565,28"
"13540,""Rar Gwamar Airport"",DOB,WAPD,6840,7566,28"
"13543,""Emalamo Sanana Airport"",SQN,WAPN,6841,7567,28"
"13544,""Ayawasi Airport"",AYW,WASA,6842,7568,28"
"13545,""Bunyu Airport"",BYQ,WALV,6843,7569,29"
"13546,""Buol Airport"",UOL,WAMY,6844,7570,29"
"13548,""Sugimanuru Airport"",RAQ,WAWR,6845,7571,29"
"13550,""Jask Airport"",JSK,OIZJ,6846,7572,25"
"13551,""Frankfort Dow Memorial Field"",/N,KFKS,5734,7573,5"
"13552,""Cheboygan County Airport"",/N,KSLH,6847,7574,5"
"13553,""Kozushima Airport"",/N,RJAZ,6848,7575,28"
"13561,""Kazarman Airport"",/N,UAFZ,6849,7576,13"
"13562,""Kerben Airport"",/N,UAFE,6850,7577,13"
"13564,""Naryn Airport"",/N,UAFN,6851,7578,13"
"13566,""Sayaboury Airport"",ZBY,VLSB,6852,7579,30"
"13572,""Baglung Airport"",BGL,VNBL,6853,7580,32"
"13573,""Rajbiraj Airport"",RJB,VNRB,6854,7581,40"
"13575,""Duqm International Airport"",DQM,OODQ,6855,7582,12"
"13580,""Palanan Community Airport"",/N,RPLN,6856,7583,29"
"13581,""Itbayat Airport"",/N,RPLT,6857,7584,29"
"13583,""Catbalogan Airport"",/N,RPVY,6858,7585,29"
"13584,""Maasin Airport"",/N,RPSM,6859,7586,29"
"13592,""Bantayan Airport"",/N,RPSB,6860,7587,29"
"13593,""Biliran Airport"",/N,RPVQ,6861,7588,29"
"13595,""Fazenda Várzea Funda Airport"",/N,SIEL,6862,7589,3"
"13597,""Primavera do Leste Airport"",/N,SWPY,6863,7590,3"
"13598,""Croker Island Airport"",CKI,YCKI,6864,7591,34"
"13599,""The Granites Airport"",/N,YTGT,6865,7592,34"
"13600,""Barimunya Airport"",BYP,YBRY,6866,7593,29"
"13601,""Laucala Island Airport"",LUC,NFNH,6867,7594,17"
"13602,""Yasawa Island Airport"",YAS,NFSW,6868,7595,17"
"13606,""North Shore Aerodrome"",/N,NZNE,6869,7596,17"
"13607,""John C Tune Airport"",/N,KJWN,3285,7597,5"
"13608,""Okiwi Station Airport"",/N,NZOX,6870,7598,17"
"13609,""Waiheke Reeve Airport"",WIK,NZKE,6871,7599,17"
"13610,""Karamea Airport"",/N,NZKM,6872,7600,17"
"13621,""Jastarnia Airport"",/N,EPJA,6873,7601,11"
"13622,""Nop Goliat Airport"",DEX,WAVD,6874,7602,28"
"13623,""Napuka Island Airport"",NAU,NTGN,6875,7603,16"
"13624,""Faaite Airport"",FAC,NTKF,6876,7604,16"
"13625,""Nukutavake Airport"",NUK,NTGW,6877,7605,16"
"13626,""Vahitahi Airport"",VHZ,NTUV,6878,7606,16"
"13627,""Hikueru Atoll Airport"",HHZ,NTGH,6879,7607,16"
"13628,""Raroia Airport"",RRR,NTKO,6880,7608,16"
"13629,""Kauehi Airport"",KHZ,NTKA,6881,7609,16"
"13630,""Tatakoto Airport"",TKV,NTGO,6882,7610,16"
"13631,""Sasereme Airport"",TDS,AYSS,6883,7611,1"
"13632,""Tanah Merah Airport"",TMH,WAKT,6884,7612,28"
"13635,""Denali Airport"",/N,AK06,5459,7613,20"
"13636,""Comte. Rolim Adolfo Amaro–Jundiaí State Airport"",/N,SBJD,6885,7614,2"
"13642,""Potomac Airpark"",/N,KW35,6886,7615,5"
"13643,""Helisul IV Heliport"",/N,SSHS,2306,7616,2"
"13647,""Brits Airport"",/N,FABS,6887,7617,11"
"13648,""West Melton Aerodrome"",/N,NZWL,6888,7618,17"
"13649,""Rangiora Airfield"",/N,NZRT,6889,7619,17"
"13668,""Fazenda Jatobasso Airport"",/N,SIDG,6890,7620,3"
"13669,""FIC Heliport"",/N,SIMC,6891,7621,3"
"13671,""Noonkanbah Airport"",NKB,YNKA,6892,7622,29"
"13677,""Algeciras Heliport"",AEI,LEAG,6893,7623,41"
"13681,""Chepelevka Airport"",/N,UKKH,6894,7624,11"
"13683,""Fazenda São Nicolau Airport"",/N,SWQT,6895,7625,4"
"13684,""Kisoro Airport"",/N,HUKI,6896,7626,14"
"13687,""Kasese Airport"",KSE,HUKS,6897,7627,14"
"13694,""Stennis International Airport"",/N,KHSA,6898,7628,5"
"13695,""Sunchales Aeroclub Airport"",NCJ,SAFS,6899,7629,2"
"13696,""Istanbul Airport"",IST,LTFM,1579,7630,14"
"13707,""Seldovia Airport"",SOV,PASO,6900,7631,20"
"13711,""Lutselk’e Airport"",YSG,CYLK,3899,7632,6"
"13712,""Engeløy Airport"",/N,ENEN,6901,7633,10"
"13713,""Dwangwa Airport"",DWA,FWDW,6902,7634,39"
"13714,""Paloich Airport. Heliport"",HGI,HSFA,6903,7635,39"
"13715,""Julian Carroll Airport"",/N,KJKL,3195,7636,39"
"13716,""Beaufort MCAS - Merritt Field"",/N,KNBC,3338,7637,39"
"13717,""Camp Pendleton MCAS (Munn Field) Airport"",/N,KNFG,6904,7638,39"
"13718,""Aerodromo de Castelo Branco"",/N,LPCB,6905,7639,39"
"13719,""Ponte de Sor Airport"",/N,LPSO,6906,7640,39"
"13720,""Vilar de Luz Airfield"",/N,LPVL,6907,7641,39"
"13721,""Hard Bargain Airport"",/N,MYLR,6418,7642,39"
"13722,""Kenebetsu JASDF Airfield"",/N,RJCS,6908,7643,39"
"13723,""Augusto Severo Airport"",/N,SBNT,2341,7644,39"
"13724,""Kishangarh Airport"",KQH,VIKG,6909,7645,39"
"13725,""Kannur International Airport"",CNN,VOKN,6910,7646,39"
"13726,""Beijing Xijiao Airport"",/N,ZBBB,2999,7647,39"
"13735,""Flores Airport"",/N,SWFN,2303,7648,3"
"13752,""Umuwa Airport"",/N,YUMU,6911,7649,34"
"13754,""La Araucanía Airport"",ZCO,SCQP,2396,7650,2"
"13756,""Arathusa Safari Lodge Airport"",ASS,FACC,6912,7651,11"
"13757,""Vidalia Regional Airport"",VDI,KVDI,6913,7652,3"
"13758,""Granbury Regional Airport"",/N,KGDJ,6914,7653,5"
"13759,""Oswego County Airport"",/N,KFZY,6915,7654,3"
"13760,""New Islamabad International Airport"",ISB,OPIS,2025,7655,26"
"13762,""Vumbura Airport"",/N,FBVM,6916,7656,11"
"13763,""Farm Whitwater East Landing Strip"",/N,FYGK,6917,7657,11"
"13765,""Muwaffaq Salti Air Base"",/N,OJ40,6918,7658,11"
"13771,""Kirkjubæjarklaustur Airport"",/N,BIKL,6919,7659,4"
"13772,""Fazenda Uiapuru Airport"",/N,SWVJ,6920,7660,3"
"13773,""Whitehorse Seaplane Base"",/N,CEZ5,169,7661,8"
"13777,""Pertominsk Airport"",/N,ULAT,6921,7662,12"
"13792,""Mount Weld Airport"",/N,YMNW,4564,7663,29"
"13793,""Kidston Airport"",/N,YKID,6922,7664,1"
"13802,""Klaksvik Heliport"",/N,EKKV,6923,7665,4"
"13803,""Mitchell Municipal Airport"",MHE,KMHE,6924,7666,6"
"13805,""Hunda Airport"",/N,FBHU,6925,7667,11"
"13808,""Mchauru Airport"",GIT,HTRU,6926,7668,14"
"13821,""Gitega Airport"",GID,HBBE,6927,7669,11"
"13829,""Región de Murcia International Airport"",RMU,LEMI,1151,7670,10"
"13830,""Fazenda Kajussol Airport"",/N,SJYD,6824,7671,3"
"13880,""Pelee Island Airport"",/N,CYPT,6928,7672,5"
"13881,""Costa Marques Airport"",CQS,SWCQ,6929,7673,3"
"13891,""Mangalore Airport"",/N,YMNG,2817,7674,1"
"14086,""San Isidro del General Airport"",/N,MRSI,6930,7675,6"
"14087,""Zabrat Airport"",ZXT,UBTT,2619,7676,39"
"14088,""Bezmer Air Base"",JAM,LBIA,6931,7677,39"
"14089,""Osovtsy Air Base"",/N,UMMO,6932,7678,39"
"14090,""Yuanmou Air Base"",YUA,ZPYM,6933,7679,39"
"14091,""Changsha Datuopu Airport/AFB"",/N,ZGCS,6934,7680,39"
"14092,""Xingcheng Air Base"",XEN,ZYXC,6418,7681,39"
"14093,""Lefkoniko Airport"",GEC,LCGK,6935,7682,39"
"14095,""Songwe Airport"",MBI,HTGW,6092,7683,39"
"14096,""Kalocsa/Foktő Airport"",/N,LHKA,6936,7684,39"
